MonitorDistance=99cm
MonitorWidth=30cm
PixelWidth=1920.0
PixelHeight=1200.0
You have detected 14 out of 15 targets.
Well done! Keep up the good work
294.6587 	DATA 	TR 199 | TR1 100 | TR2 99
296.1435 	DATA 	Keypress: 5
296.1439 	DATA 	TR 200 | TR1 100 | TR2 100
297.6402 	DATA 	Keypress: 5
297.6405 	DATA 	TR 201 | TR1 101 | TR2 100
299.1080 	DATA 	Keypress: 5
299.1083 	DATA 	TR 202 | TR1 101 | TR2 101
300.6089 	DATA 	Keypress: 5
300.6092 	DATA 	TR 203 | TR1 102 | TR2 101
302.0944 	DATA 	Keypress: 5
302.0949 	DATA 	TR 204 | TR1 102 | TR2 102
303.5917 	DATA 	Keypress: 5
303.5921 	DATA 	TR 205 | TR1 103 | TR2 102
305.0606 	DATA 	Keypress: 5
305.0610 	DATA 	TR 206 | TR1 103 | TR2 103
306.1938 	DATA 	
306.1938 	DATA 	stimulation stopped
306.1938 	DATA 	
306.5618 	DATA 	Keypress: 5
306.5621 	DATA 	TR 207 | TR1 104 | TR2 103
308.0406 	DATA 	Keypress: 5
308.0411 	DATA 	TR 208 | TR1 104 | TR2 104
309.5420 	DATA 	Keypress: 5
309.5423 	DATA 	TR 209 | TR1 105 | TR2 104
311.0137 	DATA 	Keypress: 5
311.0262 	DATA 	TR 210 | TR1 105 | TR2 105
312.5140 	DATA 	Keypress: 5
312.5143 	DATA 	TR 211 | TR1 106 | TR2 105
313.9915 	DATA 	Keypress: 5
313.9918 	DATA 	TR 212 | TR1 106 | TR2 106
315.4924 	DATA 	Keypress: 5
315.4926 	DATA 	TR 213 | TR1 107 | TR2 106
316.9784 	DATA 	Keypress: 5
316.9788 	DATA 	TR 214 | TR1 107 | TR2 107
318.4750 	DATA 	Keypress: 5
318.4754 	DATA 	TR 215 | TR1 108 | TR2 107
319.9422 	DATA 	Keypress: 5
319.9424 	DATA 	TR 216 | TR1 108 | TR2 108
321.4434 	DATA 	Keypress: 5
321.4437 	DATA 	TR 217 | TR1 109 | TR2 108
322.9239 	DATA 	Keypress: 5
322.9242 	DATA 	TR 218 | TR1 109 | TR2 109
324.4274 	DATA 	Keypress: 5
324.4278 	DATA 	TR 219 | TR1 110 | TR2 109
324.4435 	DATA 	Target presented
325.2602 	DATA 	Keypress: 1
325.2609 	DATA 	Key1 pressed
325.2609 	DATA 	Target detected
325.8950 	DATA 	Keypress: 5
325.8954 	DATA 	TR 220 | TR1 110 | TR2 110
326.1942 	DATA 	
326.1942 	DATA 	Trial complete
326.1943 	DATA 	Waiting for VASO trigger to start next trial
326.1943 	DATA 	
327.3958 	DATA 	Keypress: 5
327.3970 	DATA 	
327.3970 	DATA 	Trial 11
327.3970 	DATA 	stimDur = 2.0
327.3970 	DATA 	jitter = 2.5
327.3970 	DATA 	restDur = 14.0

327.3970 	DATA 	
327.3970 	DATA 	TR 221 | TR1 111 | TR2 110
328.8750 	DATA 	Keypress: 5
328.8753 	DATA 	TR 222 | TR1 111 | TR2 111
329.9101 	DATA 	
329.9101 	DATA 	stimulation started
329.9102 	DATA 	
330.3788 	DATA 	Keypress: 5
330.3792 	DATA 	TR 223 | TR1 112 | TR2 111
331.8621 	DATA 	Keypress: 5
331.8625 	DATA 	TR 224 | TR1 112 | TR2 112
331.9124 	DATA 	
331.9124 	DATA 	stimulation stopped
331.9124 	DATA 	
333.3593 	DATA 	Keypress: 5
333.3597 	DATA 	TR 225 | TR1 113 | TR2 112
334.8281 	DATA 	Keypress: 5
334.8284 	DATA 	TR 226 | TR1 113 | TR2 113
336.3270 	DATA 	Keypress: 5
336.3274 	DATA 	TR 227 | TR1 114 | TR2 113
337.8073 	DATA 	Keypress: 5
337.8076 	DATA 	TR 228 | TR1 114 | TR2 114
339.3089 	DATA 	Keypress: 5
339.3093 	DATA 	TR 229 | TR1 115 | TR2 114
340.7767 	DATA 	Keypress: 5
340.7771 	DATA 	TR 230 | TR1 115 | TR2 115
342.2777 	DATA 	Keypress: 5
342.2780 	DATA 	TR 231 | TR1 116 | TR2 115
343.7592 	DATA 	Keypress: 5
343.7595 	DATA 	TR 232 | TR1 116 | TR2 116
345.2611 	DATA 	Keypress: 5
345.2614 	DATA 	TR 233 | TR1 117 | TR2 116
345.9107 	DATA 	
345.9107 	DATA 	Trial complete
345.9107 	DATA 	Waiting for VASO trigger to start next trial
345.9107 	DATA 	
346.7292 	DATA 	Keypress: 5
346.7296 	DATA 	TR 234 | TR1 117 | TR2 117
348.2280 	DATA 	Keypress: 5
348.2422 	DATA 	
348.2423 	DATA 	Trial 12
348.2423 	DATA 	stimDur = 24.0
348.2423 	DATA 	jitter = 1.5
348.2423 	DATA 	restDur = 24.0

348.2423 	DATA 	
348.2423 	DATA 	TR 235 | TR1 118 | TR2 117
349.7094 	DATA 	Keypress: 5
349.7098 	DATA 	TR 236 | TR1 118 | TR2 118
349.7412 	DATA 	
349.7412 	DATA 	stimulation started
349.7412 	DATA 	
351.2109 	DATA 	Keypress: 5
351.2113 	DATA 	TR 237 | TR1 119 | TR2 118
352.6966 	DATA 	Keypress: 5
352.6971 	DATA 	TR 238 | TR1 119 | TR2 119
354.1916 	DATA 	Keypress: 5
354.1919 	DATA 	TR 239 | TR1 120 | TR2 119
355.6600 	DATA 	Keypress: 5
355.6604 	DATA 	TR 240 | TR1 120 | TR2 120
357.1615 	DATA 	Keypress: 5
357.1618 	DATA 	TR 241 | TR1 121 | TR2 120
358.6423 	DATA 	Keypress: 5
358.6427 	DATA 	TR 242 | TR1 121 | TR2 121
360.1431 	DATA 	Keypress: 5
360.1435 	DATA 	TR 243 | TR1 122 | TR2 121
361.6108 	DATA 	Keypress: 5
361.6110 	DATA 	TR 244 | TR1 122 | TR2 122
363.1095 	DATA 	Keypress: 5
363.1098 	DATA 	TR 245 | TR1 123 | TR2 122
364.5926 	DATA 	Keypress: 5
364.5929 	DATA 	TR 246 | TR1 123 | TR2 123
366.0958 	DATA 	Keypress: 5
366.0962 	DATA 	TR 247 | TR1 124 | TR2 123
367.5643 	DATA 	Keypress: 5
367.5799 	DATA 	TR 248 | TR1 124 | TR2 124
369.0786 	DATA 	Keypress: 5
369.0790 	DATA 	TR 249 | TR1 125 | TR2 124
369.6760 	DATA 	Target presented
370.5436 	DATA 	Keypress: 5
370.5440 	DATA 	TR 250 | TR1 125 | TR2 125
370.5619 	DATA 	Keypress: 1
370.5624 	DATA 	Key1 pressed
370.5624 	DATA 	Target detected
372.0452 	DATA 	Keypress: 5
372.0456 	DATA 	TR 251 | TR1 126 | TR2 125
373.5262 	DATA 	Keypress: 5
373.5267 	DATA 	TR 252 | TR1 126 | TR2 126
373.7419 	DATA 	
373.7419 	DATA 	stimulation stopped
373.7419 	DATA 	
375.0281 	DATA 	Keypress: 5
375.0285 	DATA 	TR 253 | TR1 127 | TR2 126
376.4942 	DATA 	Keypress: 5
376.4945 	DATA 	TR 254 | TR1 127 | TR2 127
377.9917 	DATA 	Keypress: 5
377.9920 	DATA 	TR 255 | TR1 128 | TR2 127
379.4761 	DATA 	Keypress: 5
379.4764 	DATA 	TR 256 | TR1 128 | TR2 128
380.9778 	DATA 	Keypress: 5
380.9782 	DATA 	TR 257 | TR1 129 | TR2 128
382.4455 	DATA 	Keypress: 5
382.4459 	DATA 	TR 258 | TR1 129 | TR2 129
383.9434 	DATA 	Keypress: 5
383.9436 	DATA 	TR 259 | TR1 130 | TR2 129
385.4264 	DATA 	Keypress: 5
385.4267 	DATA 	TR 260 | TR1 130 | TR2 130
386.9289 	DATA 	Keypress: 5
386.9293 	DATA 	TR 261 | TR1 131 | TR2 130
388.4099 	DATA 	Keypress: 5
388.4103 	DATA 	TR 262 | TR1 131 | TR2 131
389.9131 	DATA 	Keypress: 5
389.9134 	DATA 	TR 263 | TR1 132 | TR2 131
391.3773 	DATA 	Keypress: 5
391.3776 	DATA 	TR 264 | TR1 132 | TR2 132
392.8751 	DATA 	Keypress: 5
392.8754 	DATA 	TR 265 | TR1 133 | TR2 132
394.3606 	DATA 	Keypress: 5
394.3610 	DATA 	TR 266 | TR1 133 | TR2 133
395.8617 	DATA 	Keypress: 5
395.8622 	DATA 	TR 267 | TR1 134 | TR2 133
397.3288 	DATA 	Keypress: 5
397.3291 	DATA 	TR 268 | TR1 134 | TR2 134
397.7458 	DATA 	
397.7458 	DATA 	Trial complete
397.7459 	DATA 	Waiting for VASO trigger to start next trial
397.7459 	DATA 	
398.8261 	DATA 	Keypress: 5
398.8273 	DATA 	
398.8273 	DATA 	Trial 13
398.8273 	DATA 	stimDur = 24.0
398.8273 	DATA 	jitter = 2.5
398.8273 	DATA 	restDur = 24.0

398.8273 	DATA 	
398.8274 	DATA 	TR 269 | TR1 135 | TR2 134
400.3109 	DATA 	Keypress: 5
400.3113 	DATA 	TR 270 | TR1 135 | TR2 135
401.3274 	DATA 	
401.3274 	DATA 	stimulation started
401.3274 	DATA 	
401.8123 	DATA 	Keypress: 5
401.8127 	DATA 	TR 271 | TR1 136 | TR2 135
403.2937 	DATA 	Keypress: 5
403.2941 	DATA 	TR 272 | TR1 136 | TR2 136
404.7782 	DATA 	Keypress: 5
404.7940 	DATA 	TR 273 | TR1 137 | TR2 136
406.2611 	DATA 	Keypress: 5
406.2614 	DATA 	TR 274 | TR1 137 | TR2 137
407.7639 	DATA 	Keypress: 5
407.7643 	DATA 	TR 275 | TR1 138 | TR2 137
409.2440 	DATA 	Keypress: 5
409.2444 	DATA 	TR 276 | TR1 138 | TR2 138
410.7473 	DATA 	Keypress: 5
410.7476 	DATA 	TR 277 | TR1 139 | TR2 138
412.2123 	DATA 	Keypress: 5
412.2127 	DATA 	TR 278 | TR1 139 | TR2 139
413.7093 	DATA 	Keypress: 5
413.7096 	DATA 	TR 279 | TR1 140 | TR2 139
415.1944 	DATA 	Keypress: 5
415.1948 	DATA 	TR 280 | TR1 140 | TR2 140
416.6965 	DATA 	Keypress: 5
416.6970 	DATA 	TR 281 | TR1 141 | TR2 140
417.0619 	DATA 	Target presented
417.9133 	DATA 	Keypress: 1
417.9139 	DATA 	Key1 pressed
417.9140 	DATA 	Target detected
418.1605 	DATA 	Keypress: 5
418.1765 	DATA 	TR 282 | TR1 141 | TR2 141
419.6602 	DATA 	Keypress: 5
419.6606 	DATA 	TR 283 | TR1 142 | TR2 141
421.1452 	DATA 	Keypress: 5
421.1457 	DATA 	TR 284 | TR1 142 | TR2 142
422.6469 	DATA 	Keypress: 5
422.6473 	DATA 	TR 285 | TR1 143 | TR2 142
424.1273 	DATA 	Keypress: 5
424.1277 	DATA 	TR 286 | TR1 143 | TR2 143
425.3269 	DATA 	
425.3269 	DATA 	stimulation stopped
425.3269 	DATA 	
425.6116 	DATA 	Keypress: 5
425.6282 	DATA 	TR 287 | TR1 144 | TR2 143
427.0953 	DATA 	Keypress: 5
427.0957 	DATA 	TR 288 | TR1 144 | TR2 144
428.5927 	DATA 	Keypress: 5
428.5931 	DATA 	TR 289 | TR1 145 | TR2 144
430.0771 	DATA 	Keypress: 5
430.0775 	DATA 	TR 290 | TR1 145 | TR2 145
431.5799 	DATA 	Keypress: 5
431.5803 	DATA 	TR 291 | TR1 146 | TR2 145
433.0427 	DATA 	Keypress: 5
433.0430 	DATA 	TR 292 | TR1 146 | TR2 146
434.5435 	DATA 	Keypress: 5
434.5439 	DATA 	TR 293 | TR1 147 | TR2 146
436.0298 	DATA 	Keypress: 5
436.0303 	DATA 	TR 294 | TR1 147 | TR2 147
437.5305 	DATA 	Keypress: 5
437.5309 	DATA 	TR 295 | TR1 148 | TR2 147
439.0111 	DATA 	Keypress: 5
439.0116 	DATA 	TR 296 | TR1 148 | TR2 148
440.4946 	DATA 	Keypress: 5
440.4949 	DATA 	TR 297 | TR1 149 | TR2 148
441.9786 	DATA 	Keypress: 5
441.9789 	DATA 	TR 298 | TR1 149 | TR2 149
443.4757 	DATA 	Keypress: 5
443.4760 	DATA 	TR 299 | TR1 150 | TR2 149
444.9634 	DATA 	Keypress: 5
444.9638 	DATA 	TR 300 | TR1 150 | TR2 150
446.4459 	DATA 	Keypress: 5
446.4632 	DATA 	TR 301 | TR1 151 | TR2 150
447.9295 	DATA 	Keypress: 5
447.9298 	DATA 	TR 302 | TR1 151 | TR2 151
449.3284 	DATA 	
449.3284 	DATA 	Trial complete
449.3284 	DATA 	Waiting for VASO trigger to start next trial
449.3285 	DATA 	
449.4269 	DATA 	Keypress: 5
449.4282 	DATA 	
449.4282 	DATA 	Trial 14
449.4282 	DATA 	stimDur = 12.0
449.4282 	DATA 	jitter = 0.5
449.4283 	DATA 	restDur = 20.0

449.4283 	DATA 	
449.4283 	DATA 	TR 303 | TR1 152 | TR2 151
449.9459 	DATA 	
449.9459 	DATA 	stimulation started
449.9459 	DATA 	
450.9126 	DATA 	Keypress: 5
450.9129 	DATA 	TR 304 | TR1 152 | TR2 152
452.4000 	DATA 	Keypress: 5
452.4136 	DATA 	TR 305 | TR1 153 | TR2 152
453.8770 	DATA 	Keypress: 5
453.8773 	DATA 	TR 306 | TR1 153 | TR2 153
455.3776 	DATA 	Keypress: 5
455.3779 	DATA 	TR 307 | TR1 154 | TR2 153
456.8634 	DATA 	Keypress: 5
456.8639 	DATA 	TR 308 | TR1 154 | TR2 154
458.3597 	DATA 	Keypress: 5
458.3601 	DATA 	TR 309 | TR1 155 | TR2 154
459.8438 	DATA 	Keypress: 5
459.8441 	DATA 	TR 310 | TR1 155 | TR2 155
461.3289 	DATA 	Keypress: 5
461.3293 	DATA 	TR 311 | TR1 156 | TR2 155
461.9276 	DATA 	
461.9276 	DATA 	stimulation stopped
461.9276 	DATA 	
462.8139 	DATA 	Keypress: 5
462.8143 	DATA 	TR 312 | TR1 156 | TR2 156
464.3097 	DATA 	Keypress: 5
464.3099 	DATA 	TR 313 | TR1 157 | TR2 156
465.7956 	DATA 	Keypress: 5
465.7960 	DATA 	TR 314 | TR1 157 | TR2 157
467.2802 	DATA 	Keypress: 5
467.2964 	DATA 	TR 315 | TR1 158 | TR2 157
468.7603 	DATA 	Keypress: 5
468.7606 	DATA 	TR 316 | TR1 158 | TR2 158
470.2613 	DATA 	Keypress: 5
470.2616 	DATA 	TR 317 | TR1 159 | TR2 158
471.7490 	DATA 	Keypress: 5
471.7494 	DATA 	TR 318 | TR1 159 | TR2 159
473.2444 	DATA 	Keypress: 5
473.2448 	DATA 	TR 319 | TR1 160 | TR2 159
474.7105 	DATA 	Keypress: 5
474.7108 	DATA 	TR 320 | TR1 160 | TR2 160
476.2123 	DATA 	Keypress: 5
476.2127 	DATA 	TR 321 | TR1 161 | TR2 160
477.6978 	DATA 	Keypress: 5
477.6982 	DATA 	TR 322 | TR1 161 | TR2 161
479.1940 	DATA 	Keypress: 5
479.1944 	DATA 	TR 323 | TR1 162 | TR2 161
480.6791 	DATA 	Keypress: 5
480.6796 	DATA 	TR 324 | TR1 162 | TR2 162
481.9286 	DATA 	
481.9286 	DATA 	Trial complete
481.9286 	DATA 	Waiting for VASO trigger to start next trial
481.9286 	DATA 	
482.1631 	DATA 	Keypress: 5
482.1644 	DATA 	
482.1644 	DATA 	Trial 15
482.1644 	DATA 	stimDur = 4.0
482.1644 	DATA 	jitter = 2.5
482.1644 	DATA 	restDur = 16.0

482.1644 	DATA 	
482.1644 	DATA 	TR 325 | TR1 163 | TR2 162
483.6432 	DATA 	Keypress: 5
483.6435 	DATA 	TR 326 | TR1 163 | TR2 163
484.6766 	DATA 	
484.6766 	DATA 	stimulation started
484.6766 	DATA 	
485.1443 	DATA 	Keypress: 5
485.1446 	DATA 	TR 327 | TR1 164 | TR2 163
486.6296 	DATA 	Keypress: 5
486.6300 	DATA 	TR 328 | TR1 164 | TR2 164
488.1152 	DATA 	Keypress: 5
488.1305 	DATA 	TR 329 | TR1 165 | TR2 164
488.6783 	DATA 	
488.6783 	DATA 	stimulation stopped
488.6783 	DATA 	
489.5943 	DATA 	Keypress: 5
489.5947 	DATA 	TR 330 | TR1 165 | TR2 165
491.0961 	DATA 	Keypress: 5
491.0964 	DATA 	TR 331 | TR1 166 | TR2 165
492.5834 	DATA 	Keypress: 5
492.5839 	DATA 	TR 332 | TR1 166 | TR2 166
494.0787 	DATA 	Keypress: 5
494.0792 	DATA 	TR 333 | TR1 167 | TR2 166
494.6610 	DATA 	Target presented
495.3454 	DATA 	Keypress: 1
495.3461 	DATA 	Key1 pressed
495.3461 	DATA 	Target detected
495.5456 	DATA 	Keypress: 5
495.5459 	DATA 	TR 334 | TR1 167 | TR2 167
497.0466 	DATA 	Keypress: 5
497.0470 	DATA 	TR 335 | TR1 168 | TR2 167
498.5269 	DATA 	Keypress: 5
498.5272 	DATA 	TR 336 | TR1 168 | TR2 168
500.0288 	DATA 	Keypress: 5
500.0292 	DATA 	TR 337 | TR1 169 | TR2 168
501.5121 	DATA 	Keypress: 5
501.5124 	DATA 	TR 338 | TR1 169 | TR2 169
502.9975 	DATA 	Keypress: 5
502.9979 	DATA 	TR 339 | TR1 170 | TR2 169
504.4775 	DATA 	Keypress: 5
504.4778 	DATA 	TR 340 | TR1 170 | TR2 170
504.6769 	DATA 	
504.6769 	DATA 	Trial complete
504.6769 	DATA 	Waiting for VASO trigger to start next trial
504.6769 	DATA 	
505.9784 	DATA 	Keypress: 5
505.9794 	DATA 	
505.9794 	DATA 	Trial 16
505.9794 	DATA 	stimDur = 4.0
505.9794 	DATA 	jitter = 0.0
505.9794 	DATA 	restDur = 16.0

505.9794 	DATA 	
505.9794 	DATA 	TR 341 | TR1 171 | TR2 170
505.9795 	DATA 	
505.9795 	DATA 	stimulation started
505.9795 	DATA 	
507.4640 	DATA 	Keypress: 5
507.4644 	DATA 	TR 342 | TR1 171 | TR2 171
508.9612 	DATA 	Keypress: 5
508.9615 	DATA 	TR 343 | TR1 172 | TR2 171
509.9958 	DATA 	
509.9958 	DATA 	stimulation stopped
509.9958 	DATA 	
510.4292 	DATA 	Keypress: 5
510.4296 	DATA 	TR 344 | TR1 172 | TR2 172
511.9301 	DATA 	Keypress: 5
511.9305 	DATA 	TR 345 | TR1 173 | TR2 172
513.4113 	DATA 	Keypress: 5
513.4117 	DATA 	TR 346 | TR1 173 | TR2 173
514.9125 	DATA 	Keypress: 5
514.9130 	DATA 	TR 347 | TR1 174 | TR2 173
516.3799 	DATA 	Keypress: 5
516.3802 	DATA 	TR 348 | TR1 174 | TR2 174
517.8807 	DATA 	Keypress: 5
517.8811 	DATA 	TR 349 | TR1 175 | TR2 174
519.3611 	DATA 	Keypress: 5
519.3615 	DATA 	TR 350 | TR1 175 | TR2 175
520.8624 	DATA 	Keypress: 5
520.8628 	DATA 	TR 351 | TR1 176 | TR2 175
522.3476 	DATA 	Keypress: 5
522.3480 	DATA 	TR 352 | TR1 176 | TR2 176
523.8439 	DATA 	Keypress: 5
523.8442 	DATA 	TR 353 | TR1 177 | TR2 176
525.3119 	DATA 	Keypress: 5
525.3123 	DATA 	TR 354 | TR1 177 | TR2 177
525.9949 	DATA 	
525.9949 	DATA 	Trial complete
525.9949 	DATA 	Waiting for VASO trigger to start next trial
525.9949 	DATA 	
526.8129 	DATA 	Keypress: 5
526.8140 	DATA 	
526.8140 	DATA 	Trial 17
526.8141 	DATA 	stimDur = 24.0
526.8141 	DATA 	jitter = 0.5
526.8141 	DATA 	restDur = 24.0

526.8141 	DATA 	
526.8141 	DATA 	TR 355 | TR1 178 | TR2 177
527.3295 	DATA 	
527.3295 	DATA 	stimulation started
527.3295 	DATA 	
528.2984 	DATA 	Keypress: 5
528.2988 	DATA 	TR 356 | TR1 178 | TR2 178
529.7964 	DATA 	Keypress: 5
529.7969 	DATA 	TR 357 | TR1 179 | TR2 178
531.2636 	DATA 	Keypress: 5
531.2639 	DATA 	TR 358 | TR1 179 | TR2 179
532.7638 	DATA 	Keypress: 5
532.7642 	DATA 	TR 359 | TR1 180 | TR2 179
534.2451 	DATA 	Keypress: 5
534.2455 	DATA 	TR 360 | TR1 180 | TR2 180
535.7468 	DATA 	Keypress: 5
535.7473 	DATA 	TR 361 | TR1 181 | TR2 180
537.2149 	DATA 	Keypress: 5
537.2153 	DATA 	TR 362 | TR1 181 | TR2 181
538.7116 	DATA 	Keypress: 5
538.7290 	DATA 	TR 363 | TR1 182 | TR2 181
540.1960 	DATA 	Keypress: 5
540.1963 	DATA 	TR 364 | TR1 182 | TR2 182
541.6969 	DATA 	Keypress: 5
541.6973 	DATA 	TR 365 | TR1 183 | TR2 182
543.1817 	DATA 	Keypress: 5
543.1821 	DATA 	TR 366 | TR1 183 | TR2 183
544.6790 	DATA 	Keypress: 5
544.6794 	DATA 	TR 367 | TR1 184 | TR2 183
546.1459 	DATA 	Keypress: 5
546.1462 	DATA 	TR 368 | TR1 184 | TR2 184
547.6471 	DATA 	Keypress: 5
547.6474 	DATA 	TR 369 | TR1 185 | TR2 184
549.1299 	DATA 	Keypress: 5
549.1303 	DATA 	TR 370 | TR1 185 | TR2 185
550.6309 	DATA 	Keypress: 5
550.6314 	DATA 	TR 371 | TR1 186 | TR2 185
551.3306 	DATA 	
551.3306 	DATA 	stimulation stopped
551.3307 	DATA 	
552.0984 	DATA 	Keypress: 5
552.0988 	DATA 	TR 372 | TR1 186 | TR2 186
553.5947 	DATA 	Keypress: 5
553.5951 	DATA 	TR 373 | TR1 187 | TR2 186
554.8286 	DATA 	Target presented
555.0834 	DATA 	Keypress: 5
555.0837 	DATA 	TR 374 | TR1 187 | TR2 187
556.0004 	DATA 	Keypress: 1
556.0127 	DATA 	Key1 pressed
556.0127 	DATA 	Target detected
556.5806 	DATA 	Keypress: 5
556.5810 	DATA 	TR 375 | TR1 188 | TR2 187
558.0487 	DATA 	Keypress: 5
558.0491 	DATA 	TR 376 | TR1 188 | TR2 188
559.5632 	DATA 	Keypress: 5
559.5636 	DATA 	TR 377 | TR1 189 | TR2 188
561.0295 	DATA 	Keypress: 5
561.0299 	DATA 	TR 378 | TR1 189 | TR2 189
562.5310 	DATA 	Keypress: 5
562.5314 	DATA 	TR 379 | TR1 190 | TR2 189
564.0119 	DATA 	Keypress: 5
564.0123 	DATA 	TR 380 | TR1 190 | TR2 190
565.5135 	DATA 	Keypress: 5
565.5140 	DATA 	TR 381 | TR1 191 | TR2 190
566.9804 	DATA 	Keypress: 5
566.9808 	DATA 	TR 382 | TR1 191 | TR2 191
568.4820 	DATA 	Keypress: 5
568.4824 	DATA 	TR 383 | TR1 192 | TR2 191
569.9628 	DATA 	Keypress: 5
569.9631 	DATA 	TR 384 | TR1 192 | TR2 192
571.4659 	DATA 	Keypress: 5
571.4663 	DATA 	TR 385 | TR1 193 | TR2 192
572.9321 	DATA 	Keypress: 5
572.9324 	DATA 	TR 386 | TR1 193 | TR2 193
574.4279 	DATA 	Keypress: 5
574.4282 	DATA 	TR 387 | TR1 194 | TR2 193
575.3143 	DATA 	
575.3143 	DATA 	Trial complete
575.3144 	DATA 	Waiting for VASO trigger to start next trial
575.3144 	DATA 	
575.9139 	DATA 	Keypress: 5
575.9143 	DATA 	TR 388 | TR1 194 | TR2 194
577.4152 	DATA 	Keypress: 5
577.4166 	DATA 	
577.4166 	DATA 	Trial 18
577.4166 	DATA 	stimDur = 2.0
577.4166 	DATA 	jitter = 1.5
577.4166 	DATA 	restDur = 14.0

577.4167 	DATA 	
577.4167 	DATA 	TR 389 | TR1 195 | TR2 194
578.8962 	DATA 	Keypress: 5
578.8967 	DATA 	TR 390 | TR1 195 | TR2 195
578.9278 	DATA 	
578.9279 	DATA 	stimulation started
578.9279 	DATA 	
580.3973 	DATA 	Keypress: 5
580.3977 	DATA 	TR 391 | TR1 196 | TR2 195
580.9299 	DATA 	
580.9299 	DATA 	stimulation stopped
580.9300 	DATA 	
581.8642 	DATA 	Keypress: 5
581.8646 	DATA 	TR 392 | TR1 196 | TR2 196
583.3664 	DATA 	Keypress: 5
583.3668 	DATA 	TR 393 | TR1 197 | TR2 196
584.8453 	DATA 	Keypress: 5
584.8456 	DATA 	TR 394 | TR1 197 | TR2 197
586.3475 	DATA 	Keypress: 5
586.3479 	DATA 	TR 395 | TR1 198 | TR2 197
587.8144 	DATA 	Keypress: 5
587.8147 	DATA 	TR 396 | TR1 198 | TR2 198
589.3129 	DATA 	Keypress: 5
589.3132 	DATA 	TR 397 | TR1 199 | TR2 198
590.8007 	DATA 	Keypress: 5
590.8011 	DATA 	TR 398 | TR1 199 | TR2 199
592.2992 	DATA 	Keypress: 5
592.2995 	DATA 	TR 399 | TR1 200 | TR2 199
593.7654 	DATA 	Keypress: 5
593.7774 	DATA 	TR 400 | TR1 200 | TR2 200
594.9290 	DATA 	
594.9290 	DATA 	Trial complete
594.9290 	DATA 	Waiting for VASO trigger to start next trial
594.9290 	DATA 	
595.2653 	DATA 	Keypress: 5
595.2666 	DATA 	
595.2666 	DATA 	Trial 19
595.2666 	DATA 	stimDur = 2.0
595.2666 	DATA 	jitter = 1.0
595.2666 	DATA 	restDur = 14.0

595.2666 	DATA 	
595.2666 	DATA 	TR 401 | TR1 201 | TR2 200
596.2800 	DATA 	
596.2801 	DATA 	stimulation started
596.2801 	DATA 	
596.7473 	DATA 	Keypress: 5
596.7477 	DATA 	TR 402 | TR1 201 | TR2 201
598.2493 	DATA 	Keypress: 5
598.2498 	DATA 	TR 403 | TR1 202 | TR2 201
598.2816 	DATA 	
598.2816 	DATA 	stimulation stopped
598.2816 	DATA 	
599.7301 	DATA 	Keypress: 5
599.7306 	DATA 	TR 404 | TR1 202 | TR2 202
601.2162 	DATA 	Keypress: 5
601.2308 	DATA 	TR 405 | TR1 203 | TR2 202
602.6987 	DATA 	Keypress: 5
602.6991 	DATA 	TR 406 | TR1 203 | TR2 203
604.1953 	DATA 	Keypress: 5
604.1956 	DATA 	TR 407 | TR1 204 | TR2 203
605.6804 	DATA 	Keypress: 5
605.6808 	DATA 	TR 408 | TR1 204 | TR2 204
607.1818 	DATA 	Keypress: 5
607.1823 	DATA 	TR 409 | TR1 205 | TR2 204
608.6488 	DATA 	Keypress: 5
608.6490 	DATA 	TR 410 | TR1 205 | TR2 205
610.1466 	DATA 	Keypress: 5
610.1469 	DATA 	TR 411 | TR1 206 | TR2 205
611.6312 	DATA 	Keypress: 5
611.6315 	DATA 	TR 412 | TR1 206 | TR2 206
612.2818 	DATA 	
612.2818 	DATA 	Trial complete
612.2819 	DATA 	Waiting for VASO trigger to start next trial
612.2819 	DATA 	
613.1322 	DATA 	Keypress: 5
613.1334 	DATA 	
613.1334 	DATA 	Trial 20
613.1334 	DATA 	stimDur = 4.0
613.1334 	DATA 	jitter = 0.5
613.1334 	DATA 	restDur = 16.0

613.1334 	DATA 	
613.1334 	DATA 	TR 413 | TR1 207 | TR2 206
613.6497 	DATA 	
613.6497 	DATA 	stimulation started
613.6497 	DATA 	
614.6131 	DATA 	Keypress: 5
614.6134 	DATA 	TR 414 | TR1 207 | TR2 207
616.0970 	DATA 	Keypress: 5
616.0974 	DATA 	TR 415 | TR1 208 | TR2 207
617.5821 	DATA 	Keypress: 5
617.5826 	DATA 	TR 416 | TR1 208 | TR2 208
617.6333 	DATA 	
617.6333 	DATA 	stimulation stopped
617.6333 	DATA 	
619.0786 	DATA 	Keypress: 5
619.0789 	DATA 	TR 417 | TR1 209 | TR2 208
620.5645 	DATA 	Keypress: 5
620.5649 	DATA 	TR 418 | TR1 209 | TR2 209
622.0497 	DATA 	Keypress: 5
622.0654 	DATA 	TR 419 | TR1 210 | TR2 209
623.5324 	DATA 	Keypress: 5
623.5328 	DATA 	TR 420 | TR1 210 | TR2 210
625.0295 	DATA 	Keypress: 5
625.0298 	DATA 	TR 421 | TR1 211 | TR2 210
626.5150 	DATA 	Keypress: 5
626.5154 	DATA 	TR 422 | TR1 211 | TR2 211
