MonitorDistance=99cm
MonitorWidth=30cm
PixelWidth=1024.0
PixelHeight=768.0
You have detected 9 out of 10 targets.
Well done! Keep up the good work
306.5639 	DATA 	Keypress: 5
306.5640 	DATA 	TR 183 | TR1 92 | TR2 91
307.0638 	DATA 	Keypress: 5
307.0638 	DATA 	TR 184 | TR1 92 | TR2 92
309.9303 	DATA 	Keypress: 5
309.9303 	DATA 	TR 185 | TR1 93 | TR2 92
310.4302 	DATA 	Keypress: 5
310.4302 	DATA 	TR 186 | TR1 93 | TR2 93
313.2968 	DATA 	Keypress: 5
313.2968 	DATA 	TR 187 | TR1 94 | TR2 93
313.7965 	DATA 	Keypress: 5
313.7965 	DATA 	TR 188 | TR1 94 | TR2 94
316.6630 	DATA 	Keypress: 5
316.6630 	DATA 	TR 189 | TR1 95 | TR2 94
317.1635 	DATA 	Keypress: 5
317.1795 	DATA 	TR 190 | TR1 95 | TR2 95
319.4127 	DATA 	
319.4127 	DATA 	Trial complete
319.4127 	DATA 	Waiting for VASO trigger to start next trial
319.4127 	DATA 	
320.0294 	DATA 	Keypress: 5
320.0294 	DATA 	Waited 0.6167159080505371 seconds for trigger
320.0294 	DATA 	
320.0294 	DATA 	Trial 6
320.0294 	DATA 	stimDur = 30
320.0294 	DATA 	restDur = 30

320.0294 	DATA 	
320.0294 	DATA 	TR 191 | TR1 96 | TR2 95
320.0294 	DATA 	
320.0294 	DATA 	stimulation started
320.0294 	DATA 	
320.5459 	DATA 	Keypress: 5
320.5460 	DATA 	TR 192 | TR1 96 | TR2 96
323.3957 	DATA 	Keypress: 5
323.3957 	DATA 	TR 193 | TR1 97 | TR2 96
323.9124 	DATA 	Keypress: 5
323.9124 	DATA 	TR 194 | TR1 97 | TR2 97
326.7628 	DATA 	Keypress: 5
326.7787 	DATA 	TR 195 | TR1 98 | TR2 97
327.2787 	DATA 	Keypress: 5
327.2788 	DATA 	TR 196 | TR1 98 | TR2 98
330.1451 	DATA 	Keypress: 5
330.1451 	DATA 	TR 197 | TR1 99 | TR2 98
330.6450 	DATA 	Keypress: 5
330.6451 	DATA 	TR 198 | TR1 99 | TR2 99
333.5115 	DATA 	Keypress: 5
333.5115 	DATA 	TR 199 | TR1 100 | TR2 99
334.0114 	DATA 	Keypress: 5
334.0114 	DATA 	TR 200 | TR1 100 | TR2 100
336.8778 	DATA 	Keypress: 5
336.8778 	DATA 	TR 201 | TR1 101 | TR2 100
337.3777 	DATA 	Keypress: 5
337.3778 	DATA 	TR 202 | TR1 101 | TR2 101
340.2442 	DATA 	Keypress: 5
340.2442 	DATA 	TR 203 | TR1 102 | TR2 101
340.7441 	DATA 	Keypress: 5
340.7442 	DATA 	TR 204 | TR1 102 | TR2 102
343.6105 	DATA 	Keypress: 5
343.6106 	DATA 	TR 205 | TR1 103 | TR2 102
344.1271 	DATA 	Keypress: 5
344.1272 	DATA 	TR 206 | TR1 103 | TR2 103
346.9769 	DATA 	Keypress: 5
346.9769 	DATA 	TR 207 | TR1 104 | TR2 103
347.4935 	DATA 	Keypress: 5
347.4935 	DATA 	TR 208 | TR1 104 | TR2 104
350.0432 	DATA 	
350.0432 	DATA 	stimulation stopped
350.0432 	DATA 	
350.3432 	DATA 	Keypress: 5
350.3433 	DATA 	TR 209 | TR1 105 | TR2 104
350.8597 	DATA 	Keypress: 5
350.8598 	DATA 	TR 210 | TR1 105 | TR2 105
353.7262 	DATA 	Keypress: 5
353.7263 	DATA 	TR 211 | TR1 106 | TR2 105
354.2261 	DATA 	Keypress: 5
354.2262 	DATA 	TR 212 | TR1 106 | TR2 106
357.0926 	DATA 	Keypress: 5
357.0926 	DATA 	TR 213 | TR1 107 | TR2 106
357.5925 	DATA 	Keypress: 5
357.5925 	DATA 	TR 214 | TR1 107 | TR2 107
360.4589 	DATA 	Keypress: 5
360.4590 	DATA 	TR 215 | TR1 108 | TR2 107
360.9588 	DATA 	Keypress: 5
360.9589 	DATA 	TR 216 | TR1 108 | TR2 108
361.7588 	DATA 	Target presented
362.3754 	DATA 	Keypress: 1
